7 1 1	-1.51478e-07 
7 1 2	6.67307e-07 
7 1 3	-1.54823e-05 
7 1 4	3.06771e-05 
7 1 5	3.80117e-05 
7 1 6	0.000176338 
7 1 7	0.583757 
7 1 8	0.0139493 
7 1 9	0.00923873 
7 1 10	0.296589 
7 1 11	-0.0947744 
7 1 12	0.00358438 
7 1 13	0.433627 
7 1 14	-0.190948 
7 1 15	-0.127444 
7 1 16	-0.285888 
7 1 17	-0.0147878 
7 1 18	-0.0770762 
7 1 19	0.455623 
7 1 20	-0.0330006 
7 1 21	0.0307281 
7 2 1	-3.99177e-07 
7 2 2	9.16507e-07 
7 2 3	-3.20835e-06 
7 2 4	1.17842e-05 
7 2 5	2.37428e-05 
7 2 6	1.7709e-05 
7 2 7	0.787663 
7 2 8	0.00275879 
7 2 9	-0.0055906 
7 2 10	-0.0870132 
7 2 11	0.0570896 
7 2 12	-0.00203227 
7 2 13	-0.338548 
7 2 14	0.146683 
7 2 15	0.111046 
7 2 16	0.141374 
7 2 17	-0.0145504 
7 2 18	0.0796737 
7 2 19	-0.41418 
7 2 20	0.0289525 
7 2 21	-0.0201507 
8 1 1	-5.84193e-06 
8 1 2	3.84298e-05 
8 1 3	-0.000506935 
8 1 4	0.00138707 
8 1 5	-0.00414092 
8 1 6	-0.00909874 
8 1 7	-0.00221858 
8 1 8	0.778415 
8 1 9	0.00106212 
8 1 10	0.00512994 
8 1 11	0.00356879 
8 1 12	0.0429499 
8 1 13	0.0366601 
8 1 14	0.136136 
8 1 15	-0.00295729 
8 1 16	0.0791984 
8 1 17	0.0901421 
8 1 18	0.521388 
8 1 19	0.108783 
8 1 20	-0.132398 
8 1 21	0.162619 
8 2 1	-4.72424e-05 
8 2 2	5.43062e-05 
8 2 3	0.000195946 
8 2 4	0.00129556 
8 2 5	-0.000874019 
8 2 6	0.00279745 
8 2 7	-0.0130592 
8 2 8	0.613907 
8 2 9	-0.0310504 
8 2 10	-0.0151278 
8 2 11	0.00225296 
8 2 12	-0.0694311 
8 2 13	-0.0352451 
8 2 14	-0.12394 
8 2 15	0.0071716 
8 2 16	-0.101986 
8 2 17	-0.112529 
8 2 18	-0.644112 
8 2 19	-0.146295 
8 2 20	0.148445 
8 2 21	-0.1783 
9 1 1	7.77006e-07 
9 1 2	-2.66491e-05 
9 1 3	-0.000624351 
9 1 4	-0.00313023 
9 1 5	0.00364923 
9 1 6	0.0234554 
9 1 7	0.0190301 
9 1 8	0.00614519 
9 1 9	0.125922 
9 1 10	-0.030014 
9 1 11	0.450016 
9 1 12	0.0388209 
9 1 13	-0.0192815 
9 1 14	-0.00537186 
9 1 15	-0.567549 
9 1 16	0.183277 
9 1 17	-0.442133 
9 1 18	0.0654501 
9 1 19	0.0574686 
9 1 20	0.0290333 
9 1 21	-0.0418357 
9 2 1	-6.68216e-06 
9 2 2	6.13081e-06 
9 2 3	-0.000289891 
9 2 4	0.00188449 
9 2 5	-0.00084402 
9 2 6	-0.00812099 
9 2 7	-0.0123371 
9 2 8	0.0118014 
9 2 9	-0.0283969 
9 2 10	-0.0086756 
9 2 11	0.131818 
9 2 12	-0.000211459 
9 2 13	0.0505108 
9 2 14	-0.107162 
9 2 15	-0.127716 
9 2 16	-0.00736145 
9 2 17	-0.166637 
9 2 18	0.00175315 
9 2 19	-0.122111 
9 2 20	-0.175398 
9 2 21	-0.0500997 
10 1 1	-2.08238e-05 
10 1 2	2.61333e-05 
10 1 3	0.00139526 
10 1 4	0.00319383 
10 1 5	-0.00871316 
10 1 6	-0.0155179 
10 1 7	0.0985881 
10 1 8	-0.013584 
10 1 9	-0.110822 
10 1 10	-0.695975 
10 1 11	0.265523 
10 1 12	-0.0140764 
10 1 13	0.120956 
10 1 14	0.0276103 
10 1 15	-0.0279947 
10 1 16	0.116237 
10 1 17	-0.0465698 
10 1 18	-0.0988977 
10 1 19	0.300781 
10 1 20	0.00556857 
10 1 21	0.0475563 
10 2 1	6.33119e-06 
10 2 2	-6.10914e-05 
10 2 3	0.000453103 
10 2 4	-0.00214051 
10 2 5	-0.00197434 
10 2 6	0.00960132 
10 2 7	0.00771505 
10 2 8	-0.00331523 
10 2 9	0.0230362 
10 2 10	-0.280798 
10 2 11	0.108163 
10 2 12	-0.0147997 
10 2 13	0.21102 
10 2 14	-0.0394249 
10 2 15	-0.0568816 
10 2 16	-0.443817 
10 2 17	-0.0544838 
10 2 18	0.142407 
10 2 19	-0.271568 
10 2 20	-0.00906667 
10 2 21	-0.0381837 
11 1 1	-3.59588e-05 
11 1 2	3.44299e-05 
11 1 3	0.00224772 
11 1 4	0.0043906 
11 1 5	-0.0136958 
11 1 6	-0.0171221 
11 1 7	-0.0583007 
11 1 8	-0.0126054 
11 1 9	-0.104631 
11 1 10	0.498003 
11 1 11	0.157318 
11 1 12	-0.00939716 
11 1 13	-0.0560829 
11 1 14	0.106663 
11 1 15	-0.210122 
11 1 16	-0.0135908 
11 1 17	-0.249637 
11 1 18	0.0563063 
11 1 19	-0.148346 
11 1 20	0.0889187 
11 1 21	0.00279682 
11 2 1	1.24821e-05 
11 2 2	-0.00011025 
11 2 3	0.000670401 
11 2 4	-0.00311135 
11 2 5	-0.00362604 
11 2 6	0.0149238 
11 2 7	-0.00749189 
11 2 8	-0.00554104 
11 2 9	0.0489858 
11 2 10	0.191081 
11 2 11	0.0321299 
11 2 12	-0.0137581 
11 2 13	-0.101168 
11 2 14	0.110489 
11 2 15	0.0336845 
11 2 16	0.249806 
11 2 17	-0.0613353 
11 2 18	-0.100977 
11 2 19	0.17698 
11 2 20	-0.163486 
11 2 21	-0.029003 
12 1 1	-6.41642e-05 
12 1 2	0.000215519 
12 1 3	0.000573905 
12 1 4	-0.00142031 
12 1 5	-0.0121663 
12 1 6	0.00594844 
12 1 7	-0.000667949 
12 1 8	0.0149037 
12 1 9	-0.0537968 
12 1 10	0.0190346 
12 1 11	0.0666115 
12 1 12	-0.0747789 
12 1 13	-0.00908915 
12 1 14	0.0389793 
12 1 15	-0.00145744 
12 1 16	-0.0126199 
12 1 17	-0.051938 
12 1 18	0.0208377 
12 1 19	0.0231093 
12 1 20	0.0542178 
12 1 21	-0.0318021 
12 2 1	0.00012958 
12 2 2	-0.000698101 
12 2 3	-0.000924323 
12 2 4	0.000313399 
12 2 5	0.027913 
12 2 6	0.015631 
12 2 7	0.000545578 
12 2 8	0.0118424 
12 2 9	0.0159777 
12 2 10	0.00515407 
12 2 11	0.0238428 
12 2 12	0.202552 
12 2 13	-0.000307214 
12 2 14	0.00145618 
12 2 15	0.0295149 
12 2 16	-0.00888661 
12 2 17	-0.0121496 
12 2 18	0.00298793 
12 2 19	0.0078411 
12 2 20	-0.0257891 
12 2 21	-0.09493 
13 1 1	1.04846e-06 
13 1 2	-3.36647e-06 
13 1 3	2.93076e-05 
13 1 4	9.55278e-05 
13 1 5	-0.00014159 
13 1 6	-6.74629e-05 
13 1 7	-0.126389 
13 1 8	-0.000723634 
13 1 9	-0.000655443 
13 1 10	-0.0164922 
13 1 11	0.0943163 
13 1 12	-0.00383083 
13 1 13	-0.193111 
13 1 14	0.0457998 
13 1 15	-0.0255475 
13 1 16	-0.589269 
13 1 17	-0.055923 
13 1 18	0.127991 
13 1 19	-0.0449373 
13 1 20	-0.00400689 
13 1 21	0.0409531 
13 2 1	-5.13103e-06 
13 2 2	1.86413e-05 
13 2 3	3.19437e-05 
13 2 4	0.000303732 
13 2 5	-0.000485308 
13 2 6	-0.00148326 
13 2 7	0.080665 
13 2 8	0.00237327 
13 2 9	-0.00497845 
13 2 10	-0.0327814 
13 2 11	0.0400815 
13 2 12	-0.00233424 
13 2 13	-0.147404 
13 2 14	0.016865 
13 2 15	-0.0584326 
13 2 16	-0.257235 
13 2 17	0.0240706 
13 2 18	-0.00307388 
13 2 19	0.159267 
13 2 20	-0.0202976 
13 2 21	0.0276369 
14 1 1	1.1185e-05 
14 1 2	-2.09273e-05 
14 1 3	-2.9934e-05 
14 1 4	0.0015221 
14 1 5	0.000254177 
14 1 6	-0.00859941 
14 1 7	0.0133862 
14 1 8	0.0191815 
14 1 9	-0.0245885 
14 1 10	-0.0508362 
14 1 11	-0.167607 
14 1 12	0.0245154 
14 1 13	-0.0745932 
14 1 14	-0.0449883 
14 1 15	-0.422679 
14 1 16	0.0736083 
14 1 17	0.422968 
14 1 18	-0.0730516 
14 1 19	-0.013138 
14 1 20	0.0420025 
14 1 21	-0.0462413 
14 2 1	-3.30759e-05 
14 2 2	0.000152188 
14 2 3	0.000122805 
14 2 4	0.00310939 
14 2 5	-0.00263279 
14 2 6	-0.0156095 
14 2 7	-0.00464001 
14 2 8	-0.00032561 
14 2 9	-0.0275851 
14 2 10	0.000171038 
14 2 11	-0.0352914 
14 2 12	0.00121239 
14 2 13	-0.0088628 
14 2 14	-0.0860873 
14 2 15	-0.0800308 
14 2 16	0.0604382 
14 2 17	0.09575 
14 2 18	0.0185335 
14 2 19	-0.0723962 
14 2 20	0.0544684 
14 2 21	0.00582535 
15 1 1	1.65311e-07 
15 1 2	-6.53721e-06 
15 1 3	1.72657e-05 
15 1 4	0.000163007 
15 1 5	-0.000321809 
15 1 6	-0.00159956 
15 1 7	-0.0378116 
15 1 8	0.0129508 
15 1 9	0.00131625 
15 1 10	0.0376926 
15 1 11	0.0852805 
15 1 12	-0.00563108 
15 1 13	0.592178 
15 1 14	-0.15205 
15 1 15	0.175175 
15 1 16	0.253865 
15 1 17	-0.0386605 
15 1 18	0.0575624 
15 1 19	-0.29072 
15 1 20	0.0355376 
15 1 21	-0.00173732 
15 2 1	1.17775e-06 
15 2 2	-7.9764e-06 
15 2 3	-1.77212e-05 
15 2 4	0.000161933 
15 2 5	-0.000149258 
15 2 6	-0.00120886 
15 2 7	0.0159069 
15 2 8	-0.0136169 
15 2 9	-0.00108385 
15 2 10	0.00285848 
15 2 11	0.0235025 
15 2 12	0.000902662 
15 2 13	0.239796 
15 2 14	-0.0855204 
15 2 15	-0.00975344 
15 2 16	0.0311983 
15 2 17	0.0361533 
15 2 18	0.0491765 
15 2 19	-0.162348 
15 2 20	0.00427842 
15 2 21	-0.0132632 
16 1 1	1.37035e-05 
16 1 2	-4.87465e-05 
16 1 3	-0.000189825 
16 1 4	0.00020223 
16 1 5	-0.000446721 
16 1 6	-0.00642378 
16 1 7	0.0015148 
16 1 8	0.0851142 
16 1 9	-0.00749177 
16 1 10	-0.00991483 
16 1 11	-0.0245877 
16 1 12	0.0312185 
16 1 13	-0.0856519 
16 1 14	0.0390979 
16 1 15	0.0505527 
16 1 16	-0.00608939 
16 1 17	-0.0870391 
16 1 18	-0.0824376 
16 1 19	0.0846954 
16 1 20	0.14404 
16 1 21	-0.112903 
16 2 1	-8.60502e-07 
16 2 2	4.17562e-06 
16 2 3	-1.34003e-05 
16 2 4	-0.000678166 
16 2 5	-0.000747432 
16 2 6	-0.00130049 
16 2 7	-0.000140325 
16 2 8	-0.0833368 
16 2 9	0.00304492 
16 2 10	-0.00488258 
16 2 11	-0.00587174 
16 2 12	0.0125479 
16 2 13	-0.00834191 
16 2 14	0.050696 
16 2 15	0.0110873 
16 2 16	-0.00991986 
16 2 17	-0.0103396 
16 2 18	0.0882345 
16 2 19	0.0440149 
16 2 20	-0.0069286 
16 2 21	0.00593441 
17 1 1	-7.91948e-06 
17 1 2	-1.76236e-06 
17 1 3	-4.86505e-05 
17 1 4	0.000441073 
17 1 5	0.000845307 
17 1 6	-0.00330529 
17 1 7	0.00552943 
17 1 8	-0.00329318 
17 1 9	0.0133313 
17 1 10	0.0495412 
17 1 11	0.139518 
17 1 12	-0.00627874 
17 1 13	0.0200328 
17 1 14	0.131635 
17 1 15	0.509799 
17 1 16	-0.0270587 
17 1 17	-0.353392 
17 1 18	0.0261044 
17 1 19	0.12376 
17 1 20	0.00172694 
17 1 21	0.0828622 
17 2 1	-1.31934e-06 
17 2 2	7.42392e-06 
17 2 3	3.03578e-05 
17 2 4	0.000564132 
17 2 5	3.66095e-05 
17 2 6	-0.00106774 
17 2 7	-0.00985746 
17 2 8	0.00386832 
17 2 9	-0.00429787 
17 2 10	-0.0132141 
17 2 11	0.0474971 
17 2 12	-0.00138373 
17 2 13	-0.104473 
17 2 14	0.0356889 
17 2 15	0.124014 
17 2 16	-0.104059 
17 2 17	-0.113305 
17 2 18	-0.0419525 
17 2 19	0.177725 
17 2 20	-0.0646443 
17 2 21	0.0349482 
18 1 1	5.63703e-05 
18 1 2	-9.3397e-05 
18 1 3	2.70528e-05 
18 1 4	0.000300867 
18 1 5	0.000659873 
18 1 6	0.00219222 
18 1 7	0.00296516 
18 1 8	0.0019314 
18 1 9	-0.0451197 
18 1 10	-0.0766042 
18 1 11	-0.267756 
18 1 12	-0.0013778 
18 1 13	0.00314026 
18 1 14	-0.119698 
18 1 15	0.0458513 
18 1 16	-0.0534072 
18 1 17	-0.340369 
18 1 18	-0.0773893 
18 1 19	-0.133559 
18 1 20	-0.0187315 
18 1 21	-0.0159914 
18 2 1	-3.71391e-05 
18 2 2	0.000144348 
18 2 3	0.000217615 
18 2 4	0.000448648 
18 2 5	-0.00187956 
18 2 6	-0.00577249 
18 2 7	-0.00453285 
18 2 8	0.00540209 
18 2 9	-0.011974 
18 2 10	-0.0139212 
18 2 11	-0.0762591 
18 2 12	-0.00241919 
18 2 13	-0.015441 
18 2 14	0.0160224 
18 2 15	0.0326801 
18 2 16	0.00444359 
18 2 17	-0.0954886 
18 2 18	0.0465757 
18 2 19	0.0564116 
18 2 20	0.153406 
18 2 21	0.0556422 
19 1 1	4.71027e-06 
19 1 2	-7.29891e-06 
19 1 3	1.53037e-05 
19 1 4	-8.4647e-05 
19 1 5	-8.38211e-05 
19 1 6	0.00136741 
19 1 7	-0.0139372 
19 1 8	-0.00259983 
19 1 9	-0.00479287 
19 1 10	-0.00504954 
19 1 11	-0.0835186 
19 1 12	0.00126687 
19 1 13	-0.108861 
19 1 14	0.0398294 
19 1 15	0.0558595 
19 1 16	0.233642 
19 1 17	-0.0711875 
19 1 18	-0.131343 
19 1 19	0.285623 
19 1 20	0.011669 
19 1 21	0.0369021 
19 2 1	-4.75401e-06 
19 2 2	2.04901e-05 
19 2 3	2.47184e-05 
19 2 4	0.000122687 
19 2 5	-0.000228593 
19 2 6	-0.000897853 
19 2 7	0.0109443 
19 2 8	0.00371745 
19 2 9	-0.00153501 
19 2 10	-0.0290801 
19 2 11	-0.0126941 
19 2 12	-0.00105206 
19 2 13	0.100466 
19 2 14	-0.0369102 
19 2 15	-0.0225329 
19 2 16	0.0706446 
19 2 17	0.0257773 
19 2 18	0.0131088 
19 2 19	-0.0888129 
19 2 20	0.052995 
19 2 21	-0.0041529 
20 1 1	6.87197e-06 
20 1 2	-1.87933e-05 
20 1 3	-0.000542623 
20 1 4	0.000830392 
20 1 5	0.00388249 
20 1 6	-0.00964442 
20 1 7	0.00139803 
20 1 8	-0.00193984 
20 1 9	-0.0100003 
20 1 10	-0.179368 
20 1 11	-0.628839 
20 1 12	0.0435786 
20 1 13	0.00431669 
20 1 14	0.0464434 
20 1 15	-0.206773 
20 1 16	0.0321229 
20 1 17	-0.394663 
20 1 18	0.0787265 
20 1 19	-0.0360413 
20 1 20	-0.289788 
20 1 21	-0.0763395 
20 2 1	5.58788e-06 
20 2 2	1.83604e-05 
20 2 3	-0.000103893 
20 2 4	0.000239636 
20 2 5	0.000595504 
20 2 6	-0.000384533 
20 2 7	0.00194613 
20 2 8	0.000275801 
20 2 9	-0.00171618 
20 2 10	-0.0292614 
20 2 11	-0.167232 
20 2 12	0.00544397 
20 2 13	0.0644199 
20 2 14	0.0103184 
20 2 15	0.00588154 
20 2 16	0.0346764 
20 2 17	-0.15962 
20 2 18	0.0212099 
20 2 19	-0.0568537 
20 2 20	-0.0107019 
20 2 21	-0.0133941 
21 1 1	2.65672e-05 
21 1 2	-7.62104e-05 
21 1 3	-0.000259188 
21 1 4	0.0010182 
21 1 5	0.00197243 
21 1 6	-0.0032821 
21 1 7	-0.000625751 
21 1 8	0.00424553 
21 1 9	-0.0152375 
21 1 10	0.0727058 
21 1 11	0.256753 
21 1 12	-0.0230072 
21 1 13	-0.0252267 
21 1 14	-0.0688378 
21 1 15	0.0893822 
21 1 16	-0.0284542 
21 1 17	0.140605 
21 1 18	-0.194724 
21 1 19	-0.0825932 
21 1 20	-0.652181 
21 1 21	-0.172519 
21 2 1	1.03727e-05 
21 2 2	-3.62554e-05 
21 2 3	-9.39798e-05 
21 2 4	-0.000351836 
21 2 5	-1.11661e-05 
21 2 6	0.00140923 
21 2 7	0.00103794 
21 2 8	-0.0012813 
21 2 9	-0.00820757 
21 2 10	0.0158825 
21 2 11	0.0729908 
21 2 12	-0.00756964 
21 2 13	-0.0120236 
21 2 14	-0.0145452 
21 2 15	0.00192249 
21 2 16	-0.0007835 
21 2 17	0.0563245 
21 2 18	-0.0467344 
21 2 19	-0.0270405 
21 2 20	-0.264094 
21 2 21	-0.0641598 
22 1 1	-1.87338e-05 
22 1 2	8.26125e-05 
22 1 3	-4.41083e-05 
22 1 4	-0.000778031 
22 1 5	-0.00362997 
22 1 6	0.00716298 
22 1 7	-0.000565245 
22 1 8	-0.00145096 
22 1 9	0.00816931 
22 1 10	-0.00972479 
22 1 11	-0.0411133 
22 1 12	-0.0119444 
22 1 13	0.0331521 
22 1 14	0.0908427 
22 1 15	-0.0269773 
22 1 16	0.0219708 
22 1 17	-0.00291595 
22 1 18	0.0512271 
22 1 19	0.0200293 
22 1 20	-0.389177 
22 1 21	-0.110951 
22 2 1	-1.48621e-05 
22 2 2	7.91389e-05 
22 2 3	-2.24237e-05 
22 2 4	0.000366392 
22 2 5	-0.0011791 
22 2 6	-0.00248049 
22 2 7	-0.0015758 
22 2 8	0.000252724 
22 2 9	-0.0028647 
22 2 10	-0.006781 
22 2 11	-0.00908936 
22 2 12	-0.0159069 
22 2 13	-0.0200324 
22 2 14	-0.0153969 
22 2 15	-0.0144829 
22 2 16	-0.0287306 
22 2 17	-0.0184662 
22 2 18	-0.0571217 
22 2 19	-0.00362299 
22 2 20	-0.218616 
22 2 21	-0.042447 

1 1 1	-0.444654 
1 1 2	0.562384 
1 1 3	0.5774 
1 1 4	0.139384 
1 1 5	0.326321 
1 1 6	0.105924 
1 1 7	-0.000342815 
1 1 8	-0.000557085 
1 1 9	-0.0230212 
1 1 10	0.0184391 
1 1 11	0.0243552 
1 1 12	0.109384 
1 1 13	-0.00186054 
1 1 14	-0.017409 
1 1 15	-0.000413796 
1 1 16	-0.000857286 
1 1 17	0.0115214 
1 1 18	-0.0162696 
1 1 19	-0.00382766 
1 1 20	0.0116411 
1 1 21	0.00770235 
1 1 22	-0.028166 
1 2 1	0.866375 
1 2 2	0.388578 
1 2 3	0.261923 
1 2 4	-0.0984219 
1 2 5	0.110122 
1 2 6	-0.0781647 
1 2 7	0.000109364 
1 2 8	0.000417786 
1 2 9	0.00286684 
1 2 10	-0.0060079 
1 2 11	-0.00949713 
1 2 12	0.0278825 
1 2 13	-8.89464e-05 
1 2 14	0.00200279 
1 2 15	-0.000805288 
1 2 16	-0.000808826 
1 2 17	-0.00874352 
1 2 18	0.00886485 
1 2 19	0.00280213 
1 2 20	-0.0102672 
1 2 21	-0.00929931 
1 2 22	0.0238289 
2 1 1	0.185254 
2 1 2	-0.667322 
2 1 3	0.432844 
2 1 4	0.375707 
2 1 5	0.345016 
2 1 6	0.216231 
2 1 7	-0.000524463 
2 1 8	-0.00196414 
2 1 9	-0.026383 
2 1 10	0.0226422 
2 1 11	0.030667 
2 1 12	0.136449 
2 1 13	-0.00130547 
2 1 14	-0.0131931 
2 1 15	0.000807315 
2 1 16	-0.00210124 
2 1 17	0.0220778 
2 1 18	-0.025643 
2 1 19	-0.0065174 
2 1 20	0.0216979 
2 1 21	0.0154734 
2 1 22	-0.0505844 
2 2 1	0.127471 
2 2 2	0.279617 
2 2 3	-0.307479 
2 2 4	0.713127 
2 2 5	-0.220864 
2 2 6	0.469457 
2 2 7	-0.000713828 
2 2 8	-0.00252456 
2 2 9	-0.0101795 
2 2 10	0.0167879 
2 2 11	0.0265156 
2 2 12	-0.0684431 
2 2 13	-0.00215162 
2 2 14	-0.0340094 
2 2 15	0.00247958 
2 2 16	0.00396717 
2 2 17	0.0406276 
2 2 18	-0.0534454 
2 2 19	-0.0152151 
2 2 20	0.0514155 
2 2 21	0.0472603 
2 2 22	-0.124704 
3 1 1	0.029978 
3 1 2	0.0703367 
3 1 3	-0.486477 
3 1 4	-0.243427 
3 1 5	0.63844 
3 1 6	0.266611 
3 1 7	-0.00131411 
3 1 8	0.00183324 
3 1 9	-0.146655 
3 1 10	0.130623 
3 1 11	0.1771 
3 1 12	0.292019 
3 1 13	-0.0177458 
3 1 14	-0.178951 
3 1 15	-0.0106719 
3 1 16	0.0133301 
3 1 17	0.0269914 
3 1 18	-0.0671799 
3 1 19	-0.0155424 
3 1 20	0.0405991 
3 1 21	0.0329493 
3 1 22	-0.114631 
3 2 1	0.0140922 
3 2 2	-0.0495558 
3 2 3	0.234559 
3 2 4	-0.363972 
3 2 5	-0.331003 
3 2 6	0.413616 
3 2 7	-0.00121118 
3 2 8	0.00581146 
3 2 9	-0.209958 
3 2 10	0.29654 
3 2 11	0.438231 
3 2 12	-0.17201 
3 2 13	0.0152314 
3 2 14	0.129386 
3 2 15	0.019232 
3 2 16	-0.00303985 
3 2 17	0.15106 
3 2 18	-0.0685386 
3 2 19	-0.0290511 
3 2 20	0.127842 
3 2 21	0.0916471 
3 2 22	-0.257254 
4 1 1	-0.00235942 
4 1 2	-0.0201718 
4 1 3	0.0800377 
4 1 4	0.112749 
4 1 5	-0.0854529 
4 1 6	-0.228558 
4 1 7	-0.000327368 
4 1 8	0.0217288 
4 1 9	-0.226787 
4 1 10	0.163528 
4 1 11	0.207922 
4 1 12	-0.208663 
4 1 13	-0.0746413 
4 1 14	-0.757939 
4 1 15	-0.0629722 
4 1 16	0.0892924 
4 1 17	-0.157725 
4 1 18	-0.0380217 
4 1 19	0.000907381 
4 1 20	-0.069837 
4 1 21	-0.0153587 
4 1 22	0.0383438 
4 2 1	0.0018351 
4 2 2	-0.0373992 
4 2 3	0.119459 
4 2 4	-0.336722 
4 2 5	-0.115598 
4 2 6	0.519544 
4 2 7	-0.00064987 
4 2 8	-0.00850153 
4 2 9	0.195004 
4 2 10	-0.294206 
4 2 11	-0.435349 
4 2 12	-0.0360747 
4 2 13	-0.0364412 
4 2 14	-0.37412 
4 2 15	-0.0247853 
4 2 16	0.0271744 
4 2 17	-0.080046 
4 2 18	-0.0992023 
4 2 19	-0.0135509 
4 2 20	-0.00187311 
4 2 21	0.0334851 
4 2 22	-0.0731425 
5 1 1	0.00159779 
5 1 2	0.00303992 
5 1 3	0.0529915 
5 1 4	0.0228584 
5 1 5	-0.366505 
5 1 6	-0.170541 
5 1 7	-0.00134486 
5 1 8	-0.0147495 
5 1 9	-0.044581 
5 1 10	-0.040538 
5 1 11	-0.0828598 
5 1 12	0.78144 
5 1 13	-0.0116344 
5 1 14	-0.11484 
5 1 15	-0.00489759 
5 1 16	-0.00804946 
5 1 17	0.122379 
5 1 18	-0.141295 
5 1 19	-0.0314671 
5 1 20	0.130882 
5 1 21	0.0653067 
5 1 22	-0.231948 
5 2 1	0.000338502 
5 2 2	-0.00238545 
5 2 3	-0.0277988 
5 2 4	0.0298318 
5 2 5	0.180109 
5 2 6	-0.220748 
5 2 7	0.00199563 
5 2 8	0.00467072 
5 2 9	0.133333 
5 2 10	-0.163878 
5 2 11	-0.249331 
5 2 12	-0.340982 
5 2 13	-0.00530304 
5 2 14	-0.0812155 
5 2 15	0.00523542 
5 2 16	0.0216281 
5 2 17	0.261356 
5 2 18	-0.181435 
5 2 19	-0.0617364 
5 2 20	0.281544 
5 2 21	0.168036 
5 2 22	-0.469677 
6 1 1	-0.000204459 
6 1 2	-0.000521203 
6 1 3	-0.00708076 
6 1 4	-0.0176853 
6 1 5	0.0502007 
6 1 6	0.100331 
6 1 7	-0.00212495 
6 1 8	-0.0154447 
6 1 9	0.0388936 
6 1 10	-0.0669183 
6 1 11	-0.0884291 
6 1 12	-0.0676464 
6 1 13	0.0283869 
6 1 14	0.310885 
6 1 15	0.0220313 
6 1 16	-0.0450731 
6 1 17	0.0070234 
6 1 18	0.0493208 
6 1 19	0.0218658 
6 1 20	-0.0300604 
6 1 21	-0.0513463 
6 1 22	0.132061 
6 2 1	9.8091e-05 
6 2 2	-0.00174554 
6 2 3	-0.0106637 
6 2 4	0.0393587 
6 2 5	0.0719871 
6 2 6	-0.247387 
6 2 7	-0.0059025 
6 2 8	-0.00489722 
6 2 9	-0.0457756 
6 2 10	0.0642998 
6 2 11	0.116222 
6 2 12	-0.0990091 
6 2 13	0.0156618 
6 2 14	0.140381 
6 2 15	0.0374331 
6 2 16	-0.0271595 
6 2 17	0.0655626 
6 2 18	-0.222896 
6 2 19	-0.0456855 
6 2 20	0.125915 
6 2 21	0.158417 
6 2 22	-0.381475 
7 1 1	1.00224e-06 
7 1 2	-8.15412e-06 
7 1 3	-9.24557e-06 
7 1 4	-4.83416e-05 
7 1 5	-0.000183103 
7 1 6	0.000724928 
7 1 7	0.270395 
7 1 8	0.0596532 
7 1 9	-0.057975 
7 1 10	-0.484803 
7 1 11	0.300246 
7 1 12	0.00306019 
7 1 13	-0.624975 
7 1 14	0.045102 
7 1 15	-0.181173 
7 1 16	0.0882103 
7 1 17	0.157779 
7 1 18	0.0324713 
7 1 19	0.0962357 
7 1 20	-0.00930668 
7 1 21	-0.000356172 
7 1 22	0.0362607 
7 2 1	1.64326e-06 
7 2 2	-9.06432e-06 
7 2 3	-3.29984e-05 
7 2 4	3.4867e-05 
7 2 5	5.23356e-05 
7 2 6	0.00058766 
7 2 7	0.933777 
7 2 8	0.0434007 
7 2 9	-0.0291838 
7 2 10	0.00174788 
7 2 11	-0.0158219 
7 2 12	-0.000530096 
7 2 13	0.297885 
7 2 14	-0.0235163 
7 2 15	0.0661341 
7 2 16	-0.0550558 
7 2 17	-0.0545972 
7 2 18	-0.0239917 
7 2 19	0.0866521 
7 2 20	0.00201201 
7 2 21	0.00928505 
7 2 22	-0.0218509 
8 1 1	-1.27381e-05 
8 1 2	7.49569e-05 
8 1 3	9.59144e-05 
8 1 4	0.000455783 
8 1 5	0.00237801 
8 1 6	-0.00799465 
8 1 7	0.0124948 
8 1 8	-0.660359 
8 1 9	-0.00957308 
8 1 10	-0.0386463 
8 1 11	0.0391634 
8 1 12	-0.0240234 
8 1 13	-0.0422633 
8 1 14	-0.0908779 
8 1 15	-0.137546 
8 1 16	-0.707535 
8 1 17	0.0101562 
8 1 18	0.13812 
8 1 19	0.0479892 
8 1 20	-0.000912696 
8 1 21	0.0525546 
8 1 22	-0.0442382 
8 2 1	-2.25601e-05 
8 2 2	0.000117792 
8 2 3	0.000148274 
8 2 4	-0.000389446 
8 2 5	0.00222667 
8 2 6	-0.00242928 
8 2 7	0.0637411 
8 2 8	-0.746193 
8 2 9	-0.00830564 
8 2 10	0.00551227 
8 2 11	0.00674352 
8 2 12	-0.00159466 
8 2 13	0.00448359 
8 2 14	0.0598395 
8 2 15	0.107213 
8 2 16	0.634876 
8 2 17	-0.00489478 
8 2 18	-0.119588 
8 2 19	-0.0254802 
8 2 20	0.00499366 
8 2 21	-0.0393323 
8 2 22	0.0473949 
9 1 1	1.9063e-05 
9 1 2	-7.46348e-05 
9 1 3	0.000437376 
9 1 4	-0.00041819 
9 1 5	-0.00213625 
9 1 6	0.011435 
9 1 7	0.0854008 
9 1 8	0.00100171 
9 1 9	-0.309478 
9 1 10	0.20185 
9 1 11	-0.284948 
9 1 12	-0.00431634 
9 1 13	-0.189366 
9 1 14	0.0534837 
9 1 15	-0.133448 
